time_ref,account,code,country_code,product_type,value,status
201406,Imports,2710,LK,Goods,55879,F
201406,Exports,8903,AR,Goods,15335,F
201406,Exports,8427,FJ,Goods,432731,F
201406,Imports,3004,LK,Goods,1696,F
201406,Imports,9013,AR,Goods,1639,F
201406,Imports,8427,FJ,Goods,85526,F
201406,Exports,3208,LK,Goods,104585,F
201406,Exports,9018,AR,Goods,254225,F
201406,Exports,8428,FJ,Goods,71252,F
201406,Exports,3214,LK,Goods,19870,F
201406,Exports,9019,AR,Goods,1153,F
201406,Exports,8429,FJ,Goods,1189817,F
201406,Imports,3301,LK,Goods,1102,F
201406,Imports,9019,AR,Goods,1398,F
201406,Exports,8430,FJ,Goods,151700,F
201406,Imports,3303,LK,Goods,13180,F
201406,Imports,9021,AR,Goods,2143,F
201406,Exports,8431,FJ,Goods,612094,F
201406,Imports,3304,LK,Goods,47250,F
201406,Exports,9026,AR,Goods,3508,F
201406,Imports,8431,FJ,Goods,8143,F
201406,Imports,3305,LK,Goods,30381,F
201406,Exports,9028,AR,Goods,46431,F
201406,Exports,8432,FJ,Goods,4780,F
201406,Imports,3306,LK,Goods,630,F
201406,Imports,9030,AR,Goods,6776,F
201406,Exports,8433,FJ,Goods,49703,F
201406,Imports,3307,LK,Goods,598,F
201406,Exports,9031,AR,Goods,22012,F
201406,Exports,8434,FJ,Goods,17553,F
201406,Imports,3401,LK,Goods,3836,F
201406,Imports,9401,AR,Goods,10443,F
201406,Exports,8435,FJ,Goods,919,F
201406,Exports,3501,LK,Goods,365783,F
201406,Exports,9506,AR,Goods,5324,F
201406,Exports,8436,FJ,Goods,136227,F
201406,Exports,3806,LK,Goods,203,F
201406,Imports,9602,AR,Goods,36,F
201406,Exports,8438,FJ,Goods,75612,F
201406,Exports,3807,LK,Goods,207982,F
201406,Imports,9809,AR,Goods,413859,F
201406,Exports,8439,FJ,Goods,89819,F
201406,Exports,3814,LK,Goods,911,F
201406,Exports,202,AS,Goods,366379,F
201406,Exports,8441,FJ,Goods,31200,F
201406,Exports,3815,LK,Goods,5090,F
201406,Exports,204,AS,Goods,354944,F
201406,Exports,8442,FJ,Goods,44139,F
201406,Exports,3823,LK,Goods,29189,F
201406,Exports,307,AS,Goods,13310,F
201406,Exports,8443,FJ,Goods,1025236,F
201406,Exports,3824,LK,Goods,3750,F
201406,Exports,401,AS,Goods,35060,F
201406,Exports,8448,FJ,Goods,3650,F
201406,Exports,3907,LK,Goods,4582,F
201406,Exports,402,AS,Goods,69437,F
201406,Exports,8450,FJ,Goods,37847,F
201406,Imports,8501,AE,Goods,6431,F
201406,Exports,8502,AE,Goods,111894,F
201406,Exports,8503,AE,Goods,186,F
201406,Exports,8504,AE,Goods,11135,F
201406,Exports,8505,AE,Goods,804,F
201406,Exports,8506,AE,Goods,849,F
201406,Exports,8507,AE,Goods,1878,F
201406,Exports,8508,AE,Goods,60,F
201406,Exports,8509,AE,Goods,6337,F
201406,Exports,8511,AE,Goods,69682,F
201406,Imports,8511,AE,Goods,7939,F
201406,Exports,8512,AE,Goods,823,F
201406,Imports,8512,AE,Goods,1493,F
201406,Exports,8516,AE,Goods,206173,F
201406,Exports,8517,AE,Goods,1845576,F
201406,Exports,8518,AE,Goods,1698,F
201406,Imports,8518,AE,Goods,5017,F
201406,Exports,8523,AE,Goods,26205,F
201406,Imports,8523,AE,Goods,77,F
201406,Exports,8525,AE,Goods,2739,F
201406,Imports,8525,AE,Goods,4383,F
201406,Exports,8526,AE,Goods,5870,F
201406,Exports,8528,AE,Goods,3500,F
201406,Imports,8529,AE,Goods,1360,F
201406,Exports,8530,AE,Goods,18881,F
201406,Exports,8531,AE,Goods,1154,F
201406,Exports,8533,AE,Goods,344,F
201406,Exports,8535,AE,Goods,5694,F
201406,Exports,8536,AE,Goods,10557,F
201406,Imports,8536,AE,Goods,807,F
201406,Exports,8537,AE,Goods,46078,F
201406,Imports,8537,AE,Goods,46029,F
201406,Exports,8538,AE,Goods,102929,F
201406,Imports,8539,AE,Goods,1378,F
201406,Exports,8541,AE,Goods,2023,F
201406,Exports,8542,AE,Goods,2746,F
201406,Exports,8543,AE,Goods,35997,F
201406,Exports,8544,AE,Goods,6536,F
201406,Imports,8544,AE,Goods,61,F
201406,Exports,8703,AE,Goods,39365,F
201406,Exports,8704,AE,Goods,852420,F
201406,Exports,8706,AE,Goods,1500,F
201406,Exports,8708,AE,Goods,3372085,F
201406,Imports,8708,AE,Goods,89524,F
201406,Exports,8711,AE,Goods,1807,F
201406,Exports,8716,AE,Goods,236965,F
201406,Exports,8803,AE,Goods,58248,F
201406,Imports,8803,AE,Goods,13976,F
201406,Exports,8804,AE,Goods,15596,F
201406,Exports,8805,AE,Goods,71404,F
201406,Exports,8901,AE,Goods,175000,F
201406,Exports,8903,AE,Goods,102220,F
201406,Exports,9004,AE,Goods,5557,F
201406,Exports,9006,AE,Goods,5012,F
201406,Exports,9007,AE,Goods,1800,F
201406,Exports,9015,AE,Goods,297654,F
201406,Exports,9018,AE,Goods,301952,F
201406,Imports,9018,AE,Goods,7160,F
201406,Exports,9019,AE,Goods,198566,F
201406,Exports,9021,AE,Goods,3555,F
201406,Exports,9025,AE,Goods,4400,F
201406,Exports,9026,AE,Goods,459,F
201406,Imports,9026,AE,Goods,165,F
201406,Exports,9027,AE,Goods,181733,F
201406,Imports,9027,AE,Goods,450,F
201406,Imports,9029,AE,Goods,368,F
201406,Exports,9030,AE,Goods,5516,F
201406,Exports,9031,AE,Goods,38120,F
201406,Imports,9031,AE,Goods,3147,F
201406,Exports,9032,AE,Goods,3772,F
201406,Imports,9032,AE,Goods,474,F
201406,Imports,9102,AE,Goods,9494,F
201406,Imports,9103,AE,Goods,29,F
201406,Imports,9303,AE,Goods,3820,F
201406,Exports,9305,AE,Goods,197820,F
201406,Exports,9401,AE,Goods,60,F
201406,Exports,9403,AE,Goods,9094,F
201406,Imports,9403,AE,Goods,2717,F
201406,Exports,9404,AE,Goods,115,F
201406,Imports,9404,AE,Goods,20,F
201406,Exports,9405,AE,Goods,84210,F
201406,Exports,9406,AE,Goods,8320,F
201406,Exports,9503,AE,Goods,30000,F
201406,Imports,9503,AE,Goods,40,F
201406,Imports,9504,AE,Goods,55213,F
201406,Exports,9505,AE,Goods,3761,F
201406,Imports,4302,AR,Goods,9392,F
201406,Imports,4303,AR,Goods,723,F
201406,Imports,4421,AR,Goods,5882,F
201406,Exports,4701,AR,Goods,54205,F
201406,Exports,4818,AR,Goods,71,F
201406,Exports,4819,AR,Goods,1660042,F
201406,Imports,4901,AR,Goods,1557,F
201406,Exports,5106,AR,Goods,74989,F
201406,Exports,5607,AR,Goods,30600,F
201406,Exports,5608,AR,Goods,13531,F
201406,Imports,6105,AR,Goods,630,F
201406,Imports,6109,AR,Goods,1525,F
201406,Imports,6110,AR,Goods,84,F
201406,Imports,6301,AR,Goods,7074,F
201406,Imports,6302,AR,Goods,1546,F
201406,Imports,6304,AR,Goods,3045,F
201406,Imports,7009,AR,Goods,1686,F
201406,Imports,7304,AR,Goods,13726,F
201406,Exports,7307,AR,Goods,158,F
201406,Imports,7320,AR,Goods,315,F
201406,Exports,7326,AR,Goods,16461,F
201406,Imports,7326,AR,Goods,7,F
201406,Imports,7607,AR,Goods,537572,F
201406,Imports,7616,AR,Goods,17639,F
201406,Imports,8203,AR,Goods,1479,F
201406,Imports,8204,AR,Goods,1231,F
201406,Imports,8205,AR,Goods,93,F
201406,Imports,8206,AR,Goods,48,F
201406,Imports,8301,AR,Goods,65,F
201406,Imports,8302,AR,Goods,1752,F
201406,Imports,8310,AR,Goods,5,F
201406,Imports,8407,AR,Goods,11230,F
201406,Imports,8409,AR,Goods,3204,F
201406,Imports,8412,AR,Goods,9183,F
201406,Imports,8413,AR,Goods,828,F
201406,Exports,8421,AR,Goods,93,F
201406,Imports,8421,AR,Goods,712,F
201406,Imports,8422,AR,Goods,1848,F
201406,Exports,8423,AR,Goods,19114,F
201406,Imports,8425,AR,Goods,65,F
201406,Imports,8428,AR,Goods,16810,F
201406,Imports,8431,AR,Goods,515,F
201406,Imports,8432,AR,Goods,25599,F
201406,Exports,8433,AR,Goods,1189,F
201406,Exports,8434,AR,Goods,12512,F
201406,Imports,8434,AR,Goods,64149,F
201406,Exports,8436,AR,Goods,5022,F
201406,Imports,8436,AR,Goods,27912,F
201406,Exports,8443,AR,Goods,287450,F
201406,Exports,8448,AR,Goods,2660,F
201406,Exports,8466,AR,Goods,14869,F
201406,Exports,8474,AR,Goods,15651,F
201406,Exports,8477,AR,Goods,70944,F
201406,Imports,8481,AR,Goods,16167,F
201406,Imports,8482,AR,Goods,68,F
201406,Imports,8483,AR,Goods,833,F
201406,Imports,8484,AR,Goods,177,F
201406,Imports,8487,AR,Goods,247,F
201406,Imports,8501,AR,Goods,388,F
201406,Exports,8504,AR,Goods,2713,F
201406,Imports,8504,AR,Goods,823,F
201406,Imports,3912,LK,Goods,35121,F
201406,Exports,3913,LK,Goods,984,F
201406,Exports,3917,LK,Goods,166663,F
201406,Exports,3919,LK,Goods,1265,F
201406,Imports,3919,LK,Goods,1284,F
201406,Exports,3920,LK,Goods,2652,F
201406,Imports,3921,LK,Goods,450713,F
201406,Exports,3923,LK,Goods,3752,F
201406,Imports,3923,LK,Goods,154,F
201406,Exports,3924,LK,Goods,49734,F
201406,Imports,3924,LK,Goods,5,F
201406,Exports,3926,LK,Goods,19351,F
201406,Imports,3926,LK,Goods,33085,F
201406,Imports,4001,LK,Goods,180078,F
201406,Imports,4008,LK,Goods,47490,F
201406,Exports,4010,LK,Goods,195,F
201406,Imports,4011,LK,Goods,140890,F
201406,Imports,4012,LK,Goods,705776,F
201406,Imports,4015,LK,Goods,310210,F
201406,Exports,4016,LK,Goods,1354,F
201406,Imports,4016,LK,Goods,114646,F
201406,Exports,4113,LK,Goods,25518,F
201406,Imports,4202,LK,Goods,41146,F
201406,Imports,4203,LK,Goods,62,F
201406,Imports,4402,LK,Goods,1639,F
201406,Exports,4407,LK,Goods,62666,F
201406,Imports,4417,LK,Goods,17925,F
201406,Imports,4420,LK,Goods,11416,F
201406,Exports,4805,LK,Goods,653359,F
201406,Imports,4809,LK,Goods,50855,F
201406,Imports,4811,LK,Goods,32,F
201406,Imports,4819,LK,Goods,604,F
201406,Imports,4820,LK,Goods,1090,F
201406,Exports,4821,LK,Goods,1997,F
201406,Imports,4821,LK,Goods,12054,F
201406,Imports,4823,LK,Goods,89,F
201406,Imports,4901,LK,Goods,3428,F
201406,Imports,4909,LK,Goods,104,F
201406,Imports,4911,LK,Goods,339,F
201406,Imports,5007,LK,Goods,1825,F
201406,Imports,5112,LK,Goods,880,F
201406,Imports,5210,LK,Goods,334,F
201406,Imports,5211,LK,Goods,147,F
201406,Imports,5212,LK,Goods,5205,F
201406,Imports,5305,LK,Goods,315311,F
201406,Exports,5308,LK,Goods,9678,F
201406,Imports,5404,LK,Goods,1427,F
201406,Imports,5407,LK,Goods,19857,F
201406,Imports,5515,LK,Goods,269,F
201406,Imports,5516,LK,Goods,242,F
201406,Imports,5603,LK,Goods,20271,F
201406,Exports,5607,LK,Goods,6738,F
201406,Imports,5607,LK,Goods,2059,F
201406,Imports,5702,LK,Goods,15118,F
201406,Imports,5903,LK,Goods,89615,F
201406,Exports,6006,LK,Goods,31920,F
201406,Imports,6101,LK,Goods,4520,F
201406,Imports,6102,LK,Goods,5605,F
201406,Imports,6103,LK,Goods,34242,F
201406,Imports,6104,LK,Goods,214791,F
201406,Imports,6105,LK,Goods,46678,F
201406,Imports,6106,LK,Goods,30581,F
201406,Imports,6107,LK,Goods,112336,F
201406,Imports,6108,LK,Goods,12397,F
201406,Imports,6109,LK,Goods,185340,F
201406,Imports,6110,LK,Goods,184586,F
201406,Imports,6111,LK,Goods,3753,F
201406,Imports,6112,LK,Goods,14830,F
201406,Imports,6114,LK,Goods,19879,F
201406,Imports,6115,LK,Goods,124,F
201406,Imports,6116,LK,Goods,347770,F
201406,Imports,6117,LK,Goods,87,F
201406,Imports,6201,LK,Goods,1564,F
201406,Imports,6202,LK,Goods,2934,F
201406,Imports,6203,LK,Goods,40367,F
201406,Imports,6204,LK,Goods,75573,F
201406,Imports,6205,LK,Goods,41002,F
201406,Imports,6206,LK,Goods,46550,F
201406,Imports,6207,LK,Goods,3087,F
201406,Imports,6208,LK,Goods,24,F
201406,Imports,6209,LK,Goods,3848,F
201406,Imports,6210,LK,Goods,206,F
201406,Imports,6211,LK,Goods,5716,F
201406,Imports,6212,LK,Goods,132257,F
201406,Imports,6214,LK,Goods,66,F
201406,Exports,2936,MO,Goods,18913,F
201406,Imports,2938,MO,Goods,256,F
201406,Exports,3304,MO,Goods,2157,F
201406,Exports,3305,MO,Goods,310,F
201406,Exports,3401,MO,Goods,266,F
201406,Exports,3402,MO,Goods,257,F
201406,Exports,8407,AS,Goods,2276,F
201406,Exports,4009,MO,Goods,569,F
201406,Exports,9106,FJ,Goods,4214,F
201406,Exports,8408,AS,Goods,15120,F
201406,Exports,4011,MO,Goods,5000,F
201406,Exports,9107,FJ,Goods,4294,F
201406,Exports,8409,AS,Goods,5230,F
201406,Imports,6110,MO,Goods,245,F
201406,Exports,9201,FJ,Goods,3726,F
201406,Exports,8411,AS,Goods,6152,F
201406,Imports,6203,MO,Goods,5460,F
201406,Exports,9202,FJ,Goods,200,F
201406,Imports,6204,MO,Goods,1529,F
201406,Exports,8413,AS,Goods,9048,F
201406,Exports,9206,FJ,Goods,3666,F
201406,Exports,6307,MO,Goods,4106,F
201406,Exports,8414,AS,Goods,24380,F
201406,Exports,9207,FJ,Goods,301,F
201406,Imports,6403,MO,Goods,1622,F
201406,Exports,8415,AS,Goods,7631,F
201406,Exports,9209,FJ,Goods,120,F
201406,Exports,7307,MO,Goods,626,F
201406,Exports,8419,AS,Goods,8513,F
201406,Exports,9304,FJ,Goods,7777,F
201406,Imports,8301,MO,Goods,63546,F
201406,Exports,8421,AS,Goods,11369,F
201406,Exports,9306,FJ,Goods,9623,F
201406,Exports,8517,MO,Goods,14194,F
201406,Exports,8423,AS,Goods,1000,F
201406,Exports,9401,FJ,Goods,111118,F
201406,Imports,8536,MO,Goods,251,F
201406,Exports,8424,AS,Goods,2089,F
201406,Imports,9401,FJ,Goods,7631,F
201406,Imports,8541,MO,Goods,41,F
201406,Exports,8425,AS,Goods,338,F
201406,Exports,9402,FJ,Goods,39820,F
201406,Imports,8542,MO,Goods,2079,F
201406,Exports,8427,AS,Goods,3544,F
201406,Exports,9403,FJ,Goods,310419,F
201406,Exports,8708,MO,Goods,4000,F
201406,Exports,8428,AS,Goods,71891,F
201406,Imports,9403,FJ,Goods,11169,F
201406,Imports,9023,MO,Goods,200,F
201406,Exports,8429,AS,Goods,461994,F
201406,Exports,9404,FJ,Goods,93179,F
201406,Exports,9405,MO,Goods,16934,F
201406,Exports,8431,AS,Goods,20502,F
201406,Imports,9404,FJ,Goods,529,F
201406,Imports,9503,MO,Goods,1524,F
201406,Imports,8431,AS,Goods,65,F
201406,Exports,9405,FJ,Goods,322588,F
201406,Exports,9705,MO,Goods,3349,F
201406,Exports,8438,AS,Goods,25282,F
201406,Imports,9405,FJ,Goods,665,F
201406,Exports,202,MP,Goods,238836,F
201406,Exports,8443,AS,Goods,1772,F
201406,Exports,403,AS,Goods,1694,F
201406,Exports,404,AS,Goods,2491,F
201406,Exports,405,AS,Goods,83437,F
201406,Exports,406,AS,Goods,2758,F
201406,Exports,701,AS,Goods,1245,F
201406,Exports,703,AS,Goods,23980,F
201406,Exports,704,AS,Goods,1881,F
201406,Exports,710,AS,Goods,10007,F
201406,Imports,808,AS,Goods,117197,F
201406,Exports,902,AS,Goods,699,F
201406,Exports,904,AS,Goods,70,F
201406,Exports,1516,AS,Goods,839,F
201406,Exports,1602,AS,Goods,626884,F
201406,Exports,1701,AS,Goods,182132,F
201406,Exports,1704,AS,Goods,32302,F
201406,Exports,1806,AS,Goods,25129,F
201406,Exports,1901,AS,Goods,60750,F
201406,Exports,1902,AS,Goods,43146,F
201406,Exports,1905,AS,Goods,66494,F
201406,Exports,2004,AS,Goods,51865,F
201406,Exports,2005,AS,Goods,48721,F
201406,Exports,2007,AS,Goods,685,F
201406,Exports,2008,AS,Goods,1024,F
201406,Exports,2009,AS,Goods,8240,F
201406,Exports,2102,AS,Goods,4246,F
201406,Exports,2103,AS,Goods,149,F
201406,Exports,2105,AS,Goods,95082,F
201406,Exports,2106,AS,Goods,7077,F
201406,Exports,2201,AS,Goods,359,F
201406,Exports,2202,AS,Goods,186325,F
201406,Exports,2203,AS,Goods,233111,F
201406,Exports,2309,AS,Goods,32781,F
201406,Exports,2501,AS,Goods,115625,F
201406,Exports,2505,AS,Goods,10935,F
201406,Exports,2520,AS,Goods,300,F
201406,Exports,2523,AS,Goods,358831,F
201406,Exports,2806,AS,Goods,86,F
201406,Exports,2807,AS,Goods,50,F
201406,Exports,2814,AS,Goods,92,F
201406,Exports,2815,AS,Goods,32,F
201406,Exports,2827,AS,Goods,96,F
201406,Exports,2829,AS,Goods,24,F
201406,Exports,2833,AS,Goods,506,F
201406,Exports,2834,AS,Goods,200,F
201406,Exports,2835,AS,Goods,58,F
201406,Exports,2836,AS,Goods,600,F
201406,Exports,2839,AS,Goods,858,F
201406,Exports,2907,AS,Goods,148,F
201406,Exports,2921,AS,Goods,1474,F
201406,Exports,2936,AS,Goods,146,F
201406,Exports,2942,AS,Goods,448,F
201406,Exports,3002,AS,Goods,31800,F
201406,Exports,3006,AS,Goods,1223,F
201406,Exports,3205,AS,Goods,381,F
201406,Exports,3208,AS,Goods,89029,F
201406,Exports,3213,AS,Goods,5079,F
201406,Exports,3214,AS,Goods,3766,F
201406,Exports,3215,AS,Goods,6994,F
201406,Exports,3304,AS,Goods,500,F
201406,Exports,3403,AS,Goods,280,F
201406,Exports,3506,AS,Goods,5660,F
201406,Exports,3604,AS,Goods,16038,F
201406,Exports,3707,AS,Goods,370,F
201406,Exports,3822,AS,Goods,9687,F
201406,Exports,3824,AS,Goods,7688,F
201406,Exports,3917,AS,Goods,2483,F
201406,Exports,3918,AS,Goods,4399,F
201406,Exports,3919,AS,Goods,223,F
201406,Exports,3920,AS,Goods,97479,F
201406,Exports,3923,AS,Goods,2257,F
201406,Exports,3926,AS,Goods,33119,F
201406,Exports,4008,AS,Goods,280,F
201406,Exports,4010,AS,Goods,11376,F
201406,Exports,4011,AS,Goods,4778,F
201406,Exports,4015,AS,Goods,900,F
201406,Exports,4016,AS,Goods,13775,F
201406,Exports,4203,AS,Goods,3268,F
201406,Exports,4407,AS,Goods,135528,F
201406,Exports,4412,AS,Goods,101387,F
201406,Exports,4414,AS,Goods,1423,F
201406,Exports,4418,AS,Goods,24153,F
201406,Exports,4802,AS,Goods,90,F
201406,Exports,4807,AS,Goods,1276,F
201406,Exports,4811,AS,Goods,1668,F
201406,Exports,4817,AS,Goods,3396,F
201406,Exports,4820,AS,Goods,50885,F
201406,Exports,4823,AS,Goods,1200,F
201406,Imports,4823,AS,Goods,690,F
201406,Exports,4901,AS,Goods,24859,F
201406,Exports,5204,AS,Goods,2721,F
201406,Exports,5403,AS,Goods,6165,F
201406,Exports,5509,AS,Goods,7003,F
201406,Exports,5512,AS,Goods,3362,F
201406,Exports,5601,AS,Goods,1290,F
201406,Exports,5608,AS,Goods,1465,F
201406,Exports,5609,AS,Goods,1278,F
201406,Exports,5810,AS,Goods,1365,F
201406,Exports,5906,AS,Goods,1666,F
201406,Exports,5911,AS,Goods,195,F
201406,Exports,6105,AS,Goods,83,F
201406,Exports,6106,AS,Goods,1800,F
201406,Exports,6201,AS,Goods,648,F
201406,Exports,6205,AS,Goods,17368,F
201406,Exports,6216,AS,Goods,1090,F
201406,Exports,6305,AS,Goods,62795,F
201406,Exports,6306,AS,Goods,1152,F
201406,Exports,6307,AS,Goods,21808,F
201406,Exports,6401,AS,Goods,1888,F
201406,Exports,6402,AS,Goods,15120,F
201406,Exports,6405,AS,Goods,191,F
201406,Exports,6506,AS,Goods,3025,F
201406,Exports,6802,AS,Goods,9489,F
201406,Exports,6806,AS,Goods,1200,F
201406,Exports,6809,AS,Goods,12757,F
201406,Exports,6908,AS,Goods,26597,F
201406,Exports,7003,AS,Goods,423,F
201406,Exports,7007,AS,Goods,23097,F
201406,Exports,7009,AS,Goods,2322,F
201406,Exports,7016,AS,Goods,1000,F
201406,Exports,7020,AS,Goods,5155,F
201406,Imports,7204,AS,Goods,257605,F
201406,Exports,7210,AS,Goods,39122,F
201406,Exports,7215,AS,Goods,504,F
201406,Exports,7217,AS,Goods,4917,F
201406,Exports,7219,AS,Goods,2760,F
201406,Exports,7307,AS,Goods,4548,F
201406,Exports,7308,AS,Goods,313436,F
201406,Exports,7312,AS,Goods,10056,F
201406,Exports,7314,AS,Goods,9026,F
201406,Exports,7315,AS,Goods,7515,F
201406,Exports,7317,AS,Goods,17757,F
201406,Exports,7318,AS,Goods,20217,F
201406,Exports,7324,AS,Goods,500,F
201406,Exports,7326,AS,Goods,84057,F
201406,Imports,7404,AS,Goods,145613,F
201406,Imports,7602,AS,Goods,8745,F
201406,Exports,7604,AS,Goods,311,F
201406,Exports,7610,AS,Goods,98092,F
201406,Exports,7614,AS,Goods,168726,F
201406,Exports,7616,AS,Goods,18213,F
201406,Exports,8202,AS,Goods,1900,F
201406,Exports,8205,AS,Goods,12532,F
201406,Exports,8207,AS,Goods,40,F
201406,Exports,8301,AS,Goods,5995,F
201406,Exports,8302,AS,Goods,3904,F
201406,Exports,8307,AS,Goods,5378,F
201406,Exports,8309,AS,Goods,147,F
201406,Exports,8451,FJ,Goods,106230,F
201406,Exports,8452,FJ,Goods,15398,F
201406,Exports,8455,FJ,Goods,300,F
201406,Exports,8456,FJ,Goods,21389,F
201406,Exports,8458,FJ,Goods,320,F
201406,Exports,8459,FJ,Goods,54465,F
201406,Exports,8460,FJ,Goods,2135,F
201406,Exports,8461,FJ,Goods,31107,F
201406,Exports,8462,FJ,Goods,25648,F
201406,Exports,8463,FJ,Goods,3150,F
201406,Exports,8464,FJ,Goods,1924,F
201406,Exports,8465,FJ,Goods,259435,F
201406,Exports,8466,FJ,Goods,82088,F
201406,Exports,8467,FJ,Goods,436599,F
201406,Imports,8467,FJ,Goods,900,F
201406,Exports,8468,FJ,Goods,6117,F
201406,Imports,8468,FJ,Goods,60,F
201406,Exports,8469,FJ,Goods,84,F
201406,Exports,8470,FJ,Goods,262,F
201406,Exports,8471,FJ,Goods,3035823,F
201406,Imports,8471,FJ,Goods,17933,F
201406,Exports,8472,FJ,Goods,15462,F
201406,Exports,8473,FJ,Goods,1530079,F
201406,Exports,8474,FJ,Goods,166925,F
201406,Exports,8475,FJ,Goods,16440,F
201406,Exports,8477,FJ,Goods,4491,F
201406,Exports,8479,FJ,Goods,133132,F
201406,Imports,8479,FJ,Goods,600,F
201406,Exports,8480,FJ,Goods,893,F
201406,Exports,8481,FJ,Goods,353617,F
201406,Exports,8482,FJ,Goods,61519,F
201406,Exports,8483,FJ,Goods,104207,F
201406,Exports,8484,FJ,Goods,19321,F
201406,Exports,8486,FJ,Goods,3071,F
201406,Exports,8487,FJ,Goods,37319,F
201406,Exports,8501,FJ,Goods,48424,F
201406,Exports,8502,FJ,Goods,328478,F
201406,Exports,8503,FJ,Goods,94476,F
201406,Exports,8504,FJ,Goods,717264,F
201406,Exports,8505,FJ,Goods,6525,F
201406,Exports,8506,FJ,Goods,16038,F
201406,Imports,8506,FJ,Goods,327,F
201406,Exports,8507,FJ,Goods,24381,F
201406,Imports,8507,FJ,Goods,15796,F
201406,Exports,8508,FJ,Goods,6918,F
201406,Exports,8509,FJ,Goods,41354,F
201406,Exports,8511,FJ,Goods,46039,F
201406,Imports,8511,FJ,Goods,3500,F
201406,Exports,8512,FJ,Goods,24481,F
201406,Imports,8512,FJ,Goods,171,F
201406,Exports,8513,FJ,Goods,481,F
201406,Exports,8514,FJ,Goods,15466,F
201406,Exports,8515,FJ,Goods,14904,F
201406,Imports,8515,FJ,Goods,3500,F
201406,Exports,8516,FJ,Goods,199113,F
201406,Exports,8517,FJ,Goods,2083483,F
201406,Exports,8518,FJ,Goods,66646,F
201406,Exports,8519,FJ,Goods,42941,F
201406,Exports,8521,FJ,Goods,58067,F
201406,Exports,8522,FJ,Goods,1438,F
201406,Exports,8523,FJ,Goods,85102,F
201406,Imports,8523,FJ,Goods,69,F
201406,Exports,8525,FJ,Goods,172960,F
201406,Exports,8526,FJ,Goods,17904,F
201406,Imports,8526,FJ,Goods,1113,F
201406,Exports,8527,FJ,Goods,3033,F
201406,Imports,8205,IS,Goods,28,F
201406,Exports,8528,FJ,Goods,586332,F
201406,Imports,8207,IS,Goods,147,F
201406,Exports,8529,FJ,Goods,32346,F
201406,Imports,8409,IS,Goods,2056,F
201406,Exports,8530,FJ,Goods,1483,F
201406,Imports,8413,IS,Goods,28219,F
201406,Exports,8531,FJ,Goods,105074,F
201406,Imports,8419,IS,Goods,14,F
201406,Imports,8531,FJ,Goods,204,F
201406,Imports,8423,IS,Goods,44840,F
201406,Exports,8533,FJ,Goods,146,F
201406,Imports,8424,IS,Goods,22507,F
201406,Exports,8534,FJ,Goods,9894,F
201406,Exports,8438,IS,Goods,49368,F
201406,Exports,8535,FJ,Goods,21313,F
201406,Exports,8536,FJ,Goods,405410,F
201406,Imports,8536,FJ,Goods,200,F
201406,Exports,8537,FJ,Goods,195011,F
201406,Exports,8538,FJ,Goods,205029,F
201406,Exports,8539,FJ,Goods,62949,F
201406,Exports,8541,FJ,Goods,15269,F
201406,Exports,8542,FJ,Goods,815,F
201406,Exports,8543,FJ,Goods,171455,F
201406,Imports,8543,FJ,Goods,1179,F
201406,Exports,8544,FJ,Goods,819027,F
201406,Imports,8544,FJ,Goods,1080778,F
201406,Exports,8545,FJ,Goods,2081,F
201406,Exports,8548,FJ,Goods,262184,F
201406,Exports,8607,FJ,Goods,31850,F
201406,Exports,8609,FJ,Goods,12305,F
201406,Exports,8701,FJ,Goods,86997,F
201406,Exports,8703,FJ,Goods,153301,F
201406,Exports,8704,FJ,Goods,53000,F
201406,Exports,8707,FJ,Goods,1150,F
201406,Exports,8708,FJ,Goods,752217,F
